0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06358
0.3506
0.65612
0.82933
0.89874
0.88031
0.80032
0.6836
0.05964
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06914
0.39327
0.69945
0.86986
0.93839
0.92197
0.83853
0.71413
0.0653
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06865
0.38825
0.6932
0.86188
0.92936
0.91373
0.82523
0.69211
0.06072
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0575
0.28289
0.54552
0.70905
0.75708
0.73864
0.73986
0.60226
0.05456
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03723
0.19018
0.50807
0.83746
0.92651
0.92121
0.83081
0.67977
0.06826
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0667
0.37141
0.67297
0.84907
0.91969
0.91031
0.82817
0.6903
0.07266
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06156
0.27956
0.63621
0.75755
0.52751
0.48611
0.23927
0.10509
0.02896
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0706
0.39283
0.70051
0.87869
0.95059
0.93828
0.85469
0.72829
0.08011
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0762
0.42409
0.74544
0.91956
0.96
0.96
0.88542
0.75269
0.08605
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07378
0.40946
0.72491
0.90193
0.96
0.951
0.86749
0.7365
0.08749
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06577
0.37184
0.58103
0.7861
0.65516
0.36206
0.25341
0.22192
0.04323
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07421
0.39509
0.69748
0.86516
0.92694
0.64362
0.25297
0.11939
0.0302
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.036
0.12484
0.26018
0.42358
0.57257
0.62267
0.3643
0.19987
0.04381
0.0
0.0
0.0
0.0
0.0
